,win1,elo_dif,tc_abs_distance,oro0_dist_TC_0,oro1_dist_TC_0,oro2_dist_TC_0,oro0_dist_TC_1,oro1_dist_TC_1,oro2_dist_TC_1,oro0_angle_TC_0,oro1_angle_TC_0,oro2_angle_TC_0,oro0_angle_TC_1,oro1_angle_TC_1,oro2_angle_TC_1,piedra0_dist_TC_0,piedra1_dist_TC_0,piedra0_dist_TC_1,piedra1_dist_TC_1,piedra0_angle_TC_0,piedra1_angle_TC_0,piedra0_angle_TC_1,piedra1_angle_TC_1,baya0_dist_TC_0,baya0_dist_TC_1,baya0_angle_TC_0,baya0_angle_TC_1,bosque0_dist_TC_0,bosque1_dist_TC_0,bosque2_dist_TC_0,bosque0_dist_TC_1,bosque1_dist_TC_1,bosque2_dist_TC_1,bosque0_angle_TC_0,bosque1_angle_TC_0,bosque2_angle_TC_0,bosque0_angle_TC_1,bosque1_angle_TC_1,bosque2_angle_TC_1
4640,0.0,-7.0,0.6227498557306136,0.11549586866727818,0.17017985086556223,0.2025325645353498,0.10054558597817143,0.17714316161520674,0.2016548359240673,0.5791864391425718,0.33863894944395456,0.8530880301955591,0.40414404458493436,0.8000809915942351,0.7148129541127043,0.12355611389668253,0.15200533325475993,0.13416589835442538,0.15279380637193707,0.05742530081388528,0.5430774179010716,0.02751902373578485,0.914443494447059,0.11204727821961419,0.10177095327952673,0.37890690993888,0.6303703578336465,0.14076427234768463,0.15396319371579095,0.16910266078101197,0.14053645824283312,0.15705200076449008,0.16174227898685703,0.15415627958676822,0.6263869747973962,0.9229368213214737,0.9664833530065143,0.4369908880458138,0.18394347053697066
4641,1.0,39.0,0.6118240051528299,0.10134149816653475,0.17921983979616346,0.20840859643116033,0.10384863227190283,0.16529023509090382,0.2166824726306041,0.16980226345705648,0.9151017122669381,0.4715076177786469,0.0387544517102638,0.8319328824530648,0.2827514717882795,0.12998835584870672,0.1618621043367239,0.11288994917617774,0.15321764576136865,0.11396008212473592,0.5812146975754071,0.20280749052620742,0.4672485282117205,0.08785927295748606,0.104953086100972,0.00933810632089124,0.23648201452325474,0.13379075657683323,0.15577985014839882,0.19688125025198,0.1337869646084422,0.1600858877032996,0.1984735689742111,0.9000647970011677,0.4041291753218547,0.36510104773750734,0.581853586587888,0.02438343742239748,0.35276643215833153
4642,0.0,-202.0,0.6258782891365541,0.10572089332933222,0.1667492979569648,0.20717860322150186,0.10528996799170316,0.16148458287964365,0.20620042609717432,0.5742861810873763,0.28959158762707443,0.8768639124950015,0.31294976915116435,0.8137659465578247,0.6019165317464592,0.11811094493102664,0.14951296257034874,0.11761380791599255,0.16013242963101276,0.2116244197393152,0.7545511688419602,0.5273764599475994,0.19816391050027707,0.11086840081983348,0.09537260456890628,0.15384464390308825,0.18612893129071822,0.13181460345618473,0.15189812550022602,0.19226244857004215,0.12809913386221355,0.16202673638270482,0.19428408797583147,0.8794245579712229,0.456782235881605,0.695637140427988,0.9665412883071631,0.6158880022715839,0.07090186287430862
4643,0.0,-153.0,0.6242671484679055,0.09349721446931136,0.17443057470129772,0.19089736241895963,0.09184393130107579,0.17313547040765867,0.19826864432447613,0.6239357697070367,0.558039075458242,0.8568092246597014,0.39694069194881354,0.6857586553268724,0.8525743263753989,0.11577270970526687,0.1547782246574918,0.10943078934308204,0.15251892972933312,0.8659088511579356,0.8093474439108777,0.8019932104564979,0.30042175368121005,0.10436991889245703,0.10253441209692725,0.2273146475782659,0.14860166285571283,0.1517542757413932,0.15724722174737094,0.18227402542787016,0.11962338677526262,0.13408679705864943,0.19018202838316609,0.23045253568692614,0.565907695335433,0.957762918465664,0.840953635225822,0.528415725504675,0.003768627587588195
4644,0.0,-38.0,0.533142309947588,0.10665929755881472,0.17679827316614619,0.21625953961978764,0.09344390932560034,0.17302527023711017,0.19889296278282761,0.11969598261501763,0.6045673122898205,0.8996884234177868,0.8483053677897758,0.46359055666612625,0.2920982899054999,0.12268361557783496,0.1458449586140193,0.11884248043629009,0.1512001346325149,0.6570695050606982,0.8491199786439605,0.16813987541508124,0.35225470799479924,0.10913447014479312,0.09604574794744808,0.2900471122353611,0.2810358908400604,0.15822677662326787,0.17937324573280777,0.18118060408560574,0.11895191017992233,0.16955622709435036,0.2047241220305954,0.9451287084310754,0.6833572572986775,0.11831058441873875,0.7099372884589364,0.17450936386304142,0.9182037973406256
4645,0.0,-34.0,0.5869782423831824,0.11230252119139572,0.1781952301243288,0.20673622847498815,0.09948698525922563,0.17664717272804709,0.2154465973927762,0.7970619146278601,0.08910856474780142,0.1787071262331366,0.4625093322324502,0.04483600765123721,0.1796885513437042,0.11925263689432618,0.14889936369176499,0.12392112536811468,0.15279380637193707,0.5261189377239558,0.9697232459338555,0.02165124096174531,0.579791719693904,0.10588587780683321,0.10832362987392224,0.6466283646746702,0.3021954999210419,0.15921690143131437,0.16040703485813188,0.22221532760784032,0.1313058661026757,0.17036488811602596,0.19742593633809125,0.3993015890646847,0.12401160694013748,0.8406149409331821,0.7712185970519494,0.2976465051298029,0.5441649763089523
4646,0.0,-60.0,0.5262865560343528,0.11343371381492785,0.180238624922802,0.19523435936874686,0.11646246801983208,0.17887895534148923,0.19517573336491206,0.5990349264695783,0.19924104966593156,0.6436091789728253,0.8112128508406529,0.291266725847211,0.06726575026503542,0.10920746096879094,0.1519927848308103,0.11423360454021395,0.1453733911400656,0.844705869801571,0.8229389161068472,0.015711826294002352,0.9325852100206518,0.11213802926976621,0.11509267712264303,0.9623288757117795,0.2143175357819249,0.13650464303807017,0.18003707189543455,0.18282710916963224,0.1445351313568659,0.1638707844596225,0.3510087217324171,0.1658998747581389,0.9403432862344071,0.5336348340183553,0.5453340253910361,0.254535263404758,0.030466406227645126
4647,1.0,-48.0,0.5923606277271051,0.09745674774873313,0.16212114038630573,0.2043980539367364,0.10827618603245455,0.17302527023711017,0.1965779318763458,0.8027640645527783,0.7669595060990114,0.08434253400202278,0.8168896292529112,0.38643204150177357,0.4113056080706023,0.10951999318046912,0.14576646997691634,0.12135304899342252,0.14576646997691634,0.15122649020214646,0.17107547390429587,0.33684247964063957,0.1294867150633277,0.11591467327320878,0.09730840828923626,0.3539770225693004,0.7978861340001507,0.14990533957900323,0.18137307656762292,0.20399735910860733,0.1581487749050495,0.1598259084562551,0.1792544843952587,0.6479282683653859,0.9628665878751818,0.6431943028972391,0.8550921927378676,0.08427142796106597,0.5793740891257283
4648,0.0,-126.0,0.6227498557306136,0.11727250318462881,0.17995267457831968,0.19517573336491206,0.10038440545432524,0.17120786719383693,0.20664394787025883,0.40212647249459205,0.9670453930721876,0.71039554724158,0.5638255510388929,0.5832164167324386,0.6869786184591807,0.11739564847663646,0.14608017149464964,0.11739564847663646,0.1547782246574918,0.6653482252468451,0.5547277064058369,0.05463928980343208,0.44653685826954603,0.10256747704847904,0.10726195482614048,0.06539799357829468,0.44829222587670375,0.1331434887087563,0.137716292532366,0.1496543712600532,0.11890425366829034,0.15519481647120162,0.156617177247193,0.9505228893576538,0.33065981668304073,0.7287579201389036,0.8584315256234103,0.2114888403165874,0.25960039521813244
4649,1.0,-71.0,0.4831764405020696,0.10084247319711177,0.18265635024590918,0.21202878878914208,0.11530697784189221,0.173926850475728,0.19843211729904323,0.8710740649682471,0.4197383998094537,0.5446643764993151,0.9262618504886654,0.1487467423866272,0.05699087799159132,0.11337549958544833,0.15828749679183446,0.1279438505995892,0.14836038292838236,0.11756255453793478,0.695305374723986,0.8752043750588492,0.19365075734020715,0.1013285232205402,0.09316949906249128,0.3611131493652439,0.5696044872730638,0.14506296329732712,0.1669622731101207,0.1988826754895427,0.14659933033461772,0.1476235867753115,0.21664277508417737,0.8426473684972557,0.6310932553961661,0.24311358870990538,0.032811895076502076,0.7904277194452279,0.23523586498373006
4650,1.0,-28.0,0.5563904317114018,0.10716610610855183,0.16858082521125067,0.20208945773043493,0.09433939937055434,0.17651755512023443,0.21173172238855706,0.7946459046478497,0.3612174690653986,0.4177043576344914,0.06776920736560228,0.850116239772894,0.5460068549759979,0.11713540508744567,0.15688348146893127,0.11112440241684089,0.15610344689600067,0.6608122224808467,0.1830927002384537,0.6344266558271792,0.11189635412847351,0.09306025200627938,0.10952990023340144,0.31158414638542437,0.187992287815098,0.14971243050230357,0.15522453898130886,0.15692462534881332,0.14927690819133443,0.16262449887567695,0.20244081990717394,0.08228168283420334,0.9956993132644121,0.573429072028713,0.9949129578266006,0.44570556662128713,0.22954215674119233
4651,1.0,1024.0,0.6011057519272295,0.11633405213806595,0.17304731588544287,0.21160556822519166,0.11343371381492784,0.1805558163893682,0.2079688380446846,0.5007937885943743,0.04912939438429734,0.7948617556574293,0.4771861268601643,0.5678182116770208,0.9266195319020598,0.12949911015620919,0.15093499286220044,0.12188501561410242,0.15210568337841826,0.9240063459771015,0.7870291867663012,0.9542327467742134,0.020199889880388223,0.0972735557063529,0.10207037811076049,0.18980881190285437,0.2156009206397662,0.11611099924571826,0.17163365013381188,0.18841835073709706,0.1558836151174367,0.1681068830426982,0.2290238670977645,0.3313420873516931,0.5528717575941025,0.8154889495454322,0.6709933960005859,0.6865804782723245,0.29007851746275004
4652,1.0,-99.0,0.6230927931747005,0.1149607748376615,0.17038147255909677,0.2025984762482803,0.10735191657509871,0.17853742003166312,0.205291927241733,0.3296802400406647,0.6933469165094898,0.27352748761947326,0.687097994114428,0.22323279196190016,0.21502577196032235,0.11834841636561938,0.1436576214721351,0.11444712548268747,0.1557731982936751,0.06790704876872891,0.628182824036945,0.5489046327211361,4.743186923619966e-09,0.09998948783722912,0.11702100440985064,0.6214760291188349,0.09529594666852954,0.16305042223375293,0.16747792251346627,0.1737644094835977,0.13853442706246996,0.14578755578632005,0.15727517601766752,0.10305720723930203,0.5510851949466933,0.8505997546778485,0.7952177057917311,0.30440884155022035,0.4688737201435215
4653,1.0,34.0,0.5859895810187242,0.10244173968016643,0.17383909726606742,0.20406184197826527,0.10289670153228665,0.1700228686939091,0.2035845912416154,0.8326574888682152,0.5078202454172521,0.5262690338677636,0.5164861029901693,0.493272024722489,0.04481025670543925,0.11432973831204199,0.1484888891308454,0.12582734015805144,0.15291858696143268,0.01752416890631895,0.8566602626880667,0.13450006913862997,0.6524318319875817,0.09419202795003555,0.10086734586908488,0.5266059587339267,0.9422167682410079,0.12744083935192127,0.14078089374689326,0.14266523288069102,0.14326446888528466,0.1606989504985569,0.20349566357167043,0.6188400012979057,0.6663720444271962,0.10805887557035275,0.19027815153579414,0.36535721297038976,0.7282917801421137
4654,0.0,-8.0,0.5418294026374907,0.09539636449267011,0.17911338309547462,0.2103670672384716,0.09985565355329717,0.1748019596505035,0.20795049459697132,0.6037408263824571,0.3768364682814322,0.8085427538916036,0.6074453249882288,0.8124062695890981,0.10737849528394433,0.11719791620374485,0.15279380637193707,0.12236480103056599,0.1436576214721351,0.24125884778781212,0.7874222845228853,0.2914749827832038,0.7239383867787457,0.1049773144309707,0.10220317423536673,0.40226430798788015,0.4264315116424539,0.13024386094541587,0.13748776888290049,0.1449287380963362,0.1568524408163764,0.15828382757536358,0.1610399626483185,0.8191412232416211,0.07283710361693835,0.4929779318994462,0.9492786621440265,0.47169943271084025,0.14537245605076748
4655,0.0,-6.0,0.5159208431593455,0.10731129802733363,0.169921875,0.21757847565052535,0.1001048258771927,0.17418984485549452,0.19956312147570002,0.174608697860214,0.6778076844893529,0.5880446852416421,0.19843732746476403,0.3461559107142866,0.19651024373062942,0.1250878597476588,0.14805151295505645,0.12047472828875772,0.1531055671661407,0.9662195461081723,0.34982855411198344,0.8661197209524856,0.6564393205091943,0.10788449940873618,0.11500425763933088,0.45258672172265224,0.5076410262403488,0.1362718323326034,0.13879560940968658,0.2017690933590878,0.13237547838396754,0.13352466863044368,0.2058196707426082,0.5897382298189979,0.6527923368855959,0.4635004522896335,0.05147080756302855,0.9093436804789102,0.4021924338817082
4656,0.0,-2.0,0.6235334356010911,0.11100843880233445,0.1728708719793657,0.2049944025531551,0.10565607183963273,0.16947228597293018,0.20906649963476034,0.860576386318377,0.23706044678693428,0.7567715290840629,0.9115764981963219,0.06775488371041379,0.07582842063208625,0.11600444495794113,0.15351612197756706,0.12703422890111155,0.15221849819061495,0.6105032340553358,0.11927215816592787,0.05731057311628648,0.3987163882641377,0.09506100129397904,0.1101550187086426,0.49005605217641107,0.0762983545451878,0.15841862409194088,0.1746273560726388,0.1820132890770731,0.16291172275550442,0.17802937518904335,0.18689258429370403,0.8741767381646285,0.42752423853917537,0.6410736055987393,0.8566683607338634,0.1897654321445462,0.3830553312608386
4657,0.0,-27.0,0.6161977823972187,0.09203360771467994,0.169921875,0.20391223650215917,0.10903281019481978,0.178002459219757,0.1984225049698638,0.5917047998995556,0.28144156577868046,0.16938238015728932,0.4086112972022821,0.7010864483063306,0.6661411695631282,0.11058482674512808,0.1598463083250791,0.11346160212270053,0.15712644813374035,0.6519699516719966,0.023839693598828596,0.09255532529340366,0.5876897416420016,0.09383134491768995,0.10658806766019702,0.7681863211654093,0.14081443354604636,0.12640769759274909,0.17274036932225545,0.1983559060457286,0.147863051470588,0.16193704496956352,0.1736111469811717,0.23824380077839805,0.8032645883251163,0.7509680552844465,0.9071074821566837,0.8167255409666789,0.3371786663196957
4658,1.0,-1.0,0.5747897883411378,0.09670615635015384,0.16869392876319675,0.20388417325411903,0.10446452419081453,0.1756727095450692,0.1912966044370381,0.5680230784520018,0.856762404356474,0.3547147425629151,0.46861023296064197,0.8734053571208042,0.14908497506088927,0.12664927580724655,0.14951296257034874,0.1125108501712168,0.16407412533216695,0.16097898049510007,0.8576233381700799,0.17718353576954846,0.6689736249589266,0.11292899014086738,0.10554106317270544,0.2108890920235123,0.3390210195048999,0.13382910716309054,0.14488358553992572,0.1834053513602012,0.14135785885322918,0.15226849625286643,0.20166939949673315,0.830833719450902,0.38681940500336887,0.17177887133855022,0.4242263327829579,0.9924251065656148,0.42145237218254705
4659,0.0,-167.0,0.569026804207192,0.10302977591825241,0.17010137788908597,0.20004043170420885,0.0998244632812406,0.18089354091434898,0.20391223650215917,0.8275569474366022,0.3580493989132173,0.3986630874797866,0.49100837840261463,0.24072303979714588,0.0638016601700764,0.12485342969358108,0.15610344689600067,0.12752335876712942,0.15850424660369908,0.9037584111316256,0.22437657917079096,0.9908421454552675,0.17301829767321536,0.10747512884529378,0.11670182924352436,0.5578174301069387,0.2452762156820956,0.15170435233727422,0.15245450184608492,0.1553461775666516,0.13698418701978599,0.15347102874608273,0.15403127942134887,0.12166536581041035,0.7336014291741491,0.7942609465793167,0.7803544511464854,0.4568214565511792,0.6743436869235397
4660,0.0,61.0,0.5779666168181775,0.09953705420313967,0.178419866275145,0.21496800384192352,0.10122466378011814,0.16429485035010227,0.19460810479814297,0.17170646507539172,0.8982836569808792,0.3292663616211978,0.8837175797359157,0.583934182980449,0.13162543220773473,0.11884248043629014,0.14938533731228862,0.10965366287201714,0.15020026507601858,0.9136368422442029,0.6366377719940134,0.24406029249571495,0.5028534662222264,0.10320191260642893,0.09896689930031172,0.4100498748980915,0.92200713990015,0.14401684332782555,0.15001905587722214,0.20759979775550352,0.13486062018959022,0.1634067707781191,0.17122489188655082,0.4782288071008606,0.8834394549841548,0.6705067446024294,0.7347780134204854,0.023626250326972777,0.7967890012467324
4661,1.0,-10.0,0.6242671484679055,0.09912322906774337,0.1748019596505035,0.20706809813591517,0.10270889497887031,0.18192392222179715,0.19503887082531138,0.7903229830972809,0.1774255259764072,0.5539891977873969,0.858514639436019,0.6642308542274872,0.4290455400621824,0.12140333410269265,0.1484888891308454,0.12859099708474922,0.14732829816911022,0.42975600211094483,0.3947667895342401,0.5944101789335449,0.16613362336783655,0.09593977614473256,0.09959022487485908,0.7961512052505358,0.31564978630519436,0.14407940806038896,0.15324839809551616,0.17385358725544586,0.13971766749888193,0.16272480502917377,0.16676578566981878,0.6305236216927684,0.20842852368316994,0.8231439245592344,0.9362754516264206,0.4676669769938677,0.038343878514264906
4662,0.0,-87.0,0.6184224195988531,0.1077225760001218,0.16618787020455195,0.2036688932223236,0.09367689539171119,0.17302527023711017,0.2017872112233113,0.2091157482996878,0.8155593145256741,0.6151751359495128,0.8954625931614599,0.3226542196104238,0.16356931487948118,0.11337549958544839,0.1543092360554975,0.12096010770601194,0.16015625,0.9805359353067535,0.01609033558365665,0.48716643210665334,0.4798806405326815,0.10076644486430135,0.113400918592724,0.3798941968851698,0.8299112329292211,0.13536196712272994,0.14165252917024784,0.14288557017737688,0.12168752434922069,0.16547508676123057,0.21234548363351316,0.6681716532590994,0.5945810557620744,0.1742178497993875,0.0016567268911375295,0.7442174293254549,0.471489097424371
